Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,NEBRASKA,31,SOUTHWEST,70,PERKINS,135,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.78543593492963,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEBRASKA,31,SOUTHWEST,70,RED WILLOW,145,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5861.27756534454,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHEAST,30,ELKO,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,14,3.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHEAST,30,EUREKA,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.37616580500794,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHEAST,30,LANDER,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.37616580500794,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHEAST,30,WHITE PINE,33,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,9,3.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHWEST,10,CARSON CITY,510,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,104.655051836973,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHWEST,10,CHURCHILL,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,26095.4155204865,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHWEST,10,DOUGLAS,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10,3.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHWEST,10,HUMBOLDT,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,8,3.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHWEST,10,LYON,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2827.52591848666,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHWEST,10,PERSHING,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.75233161001589,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,NORTHWEST,10,WASHOE,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,24.1159326531697,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,SOUTH,80,CLARK,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.75233161001589,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,SOUTH,80,LINCOLN,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.37616580500794,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEVADA,32,SOUTH,80,NYE,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2831.65441590168,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,BELKNAP,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,236.755514705882,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,CARROLL,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,249.244485294118,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,CHESHIRE,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1499,15.4
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,COOS,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2202,15.4
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,GRAFTON,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1962,15.4
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,HILLSBOROUGH,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,137,15.4
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,MERRIMACK,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1364,15.4
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,ROCKINGHAM,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,402,15.4
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,STRAFFORD,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,644,15.4
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,SULLIVAN,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1781,15.4
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,CENTRAL,50,BURLINGTON,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5,17.7
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,CENTRAL,50,MERCER,21,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,171.156626506024,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,CENTRAL,50,MIDDLESEX,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.73092369477912,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,CENTRAL,50,MONMOUTH,25,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,9,17.7
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,CENTRAL,50,OCEAN,29,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7.46184738955823,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,NORTH,20,HUNTERDON,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,403,17.7
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,NORTH,20,MORRIS,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,58,17.7
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,NORTH,20,PASSAIC,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.73092369477912,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,NORTH,20,SOMERSET,35,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,74.1887550200803,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,NORTH,20,SUSSEX,37,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1112,17.7
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,NORTH,20,WARREN,41,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,375,17.7
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,SOUTH,80,ATLANTIC,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3.73092369477912,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,SOUTH,80,CUMBERLAND,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,284,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,SOUTH,80,GLOUCESTER,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,742,17.7
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,SOUTH,80,SALEM,33,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1193,17.7
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,COLFAX,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,CURRY,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,78369,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,GUADALUPE,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.97031968052016,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,MORA,33,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,12.0309646605527,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,QUAY,37,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.97031968052016,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,ROOSEVELT,41,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,59685,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,SAN MIGUEL,47,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,TORRANCE,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3533.26455419317,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHEAST,30,UNION,59,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.97031968052016,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,BERNALILLO,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,666.279825811242,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,CIBOLA,6,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,MCKINLEY,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,8,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,RIO ARRIBA,39,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.48515984026008,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,SAN JUAN,45,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,24,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,SANDOVAL,43,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,38,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,SANTA FE,49,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.48515984026008,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,TAOS,55,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7.4257992013004,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,NORTHWEST,10,VALENCIA,61,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,3513.80779033132,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHEAST,90,CHAVES,5,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,60562,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHEAST,90,DONA ANA,13,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,16167,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHEAST,90,EDDY,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,8413,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHEAST,90,LEA,25,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,35149,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHEAST,90,LINCOLN,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHEAST,90,OTERO,35,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1.48515984026008,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHWEST,70,CATRON,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,13,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHWEST,70,GRANT,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHWEST,70,HIDALGO,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,10.5458048202926,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHWEST,70,LUNA,29,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,8320,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHWEST,70,SIERRA,51,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,16,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,SOUTHWEST,70,SOCORRO,53,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7011.27882241978,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,CAYUGA,11,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,48919,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,CHENANGO,17,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,12631,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,CORTLAND,23,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,13819,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,HERKIMER,43,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,11832,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,MADISON,53,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,15132,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,ONEIDA,65,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,17912,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,ONONDAGA,67,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,23953,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,OSWEGO,75,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5985,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,CENTRAL,50,OTSEGO,77,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4279,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,EASTERN,60,ALBANY,1,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1420.90471443532,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,EASTERN,60,FULTON,35,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,534,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,EASTERN,60,MONTGOMERY,57,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,13569,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,EASTERN,60,RENSSELAER,83,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4128,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,EASTERN,60,SARATOGA,91,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7284,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,EASTERN,60,SCHENECTADY,93,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,287,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,EASTERN,60,SCHOHARIE,95,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5885,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,EASTERN,60,WASHINGTON,115,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,30511,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,LONG ISLAND,91,SUFFOLK,103,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,20.5083877074271,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,NORTHEAST,30,CLINTON,19,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,24094,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,NORTHEAST,30,ESSEX,31,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,141,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,NORTHEAST,30,FRANKLIN,33,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,16637,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,NORTHEAST,30,WARREN,113,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,12.4382652650234,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,NORTHERN,20,JEFFERSON,45,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,25524,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,NORTHERN,20,LEWIS,49,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,23355,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,NORTHERN,20,ST LAWRENCE,89,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,34557,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,COLUMBIA,21,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,6709,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,DELAWARE,25,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,6783,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,DUTCHESS,27,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1004,(L)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,GREENE,39,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,1450.93902046077,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,ORANGE,71,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2036,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,PUTNAM,79,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.28048976961495,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,ROCKLAND,87,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2.28048976961495,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,SULLIVAN,105,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,880,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,ULSTER,111,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,181,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHEAST,90,WESTCHESTER,119,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,21.6486325922346,(D)
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHERN,80,BROOME,7,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,4933,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHERN,80,CHEMUNG,15,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,2729,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHERN,80,SCHUYLER,97,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5759,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHERN,80,TIOGA,107,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,7136,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHERN,80,TOMPKINS,109,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,8535,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHWEST,70,ALLEGANY,3,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,5678,8.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,SOUTHWEST,70,CATTARAUGUS,9,NaN,NaN,0,NaN,CATTLE,"CATTLE, COWS, MILK - INVENTORY",TOTAL,NOT SPECIFIED,16896,8.2
