Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,FRANKLIN,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,196,10.8
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,HINDS,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1220371.36700596,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,JEFFERSON,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,208,10.8
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,LINCOLN,85,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,54940,10.8
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,WARREN,149,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,602,10.8
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,SOUTHWEST,70,WILKINSON,157,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,250,10.8
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,COAHOMA,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,20,10.8
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TALLAHATCHIE,135,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,243,10.8
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSISSIPPI,28,UPPER DELTA,10,TUNICA,143,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,60.4689529923554,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,BENTON,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,265619,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,BOONE,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,10544,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,CALLAWAY,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2606,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,CAMDEN,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1492,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,COLE,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1932,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,COOPER,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,228164,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,DALLAS,59,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,576076,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,HICKORY,85,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,12049,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,HOWARD,89,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1086,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,LACLEDE,105,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,22768,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,MARIES,125,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2603,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,MILLER,131,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3163,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,MONITEAU,135,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,40449,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,MORGAN,141,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,452701,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,OSAGE,151,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1255,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,PETTIS,159,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,626070,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,PHELPS,161,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2677,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,POLK,167,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,536397,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,PULASKI,169,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1129,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,CENTRAL,50,SALINE,195,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1317,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,CRAWFORD,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2445,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,FRANKLIN,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5337,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,GASCONADE,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1535,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,JEFFERSON,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3869,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,LINCOLN,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1736365.34362643,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,MONTGOMERY,139,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1148,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,PERRY,157,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1182,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,ST CHARLES,183,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1610,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,ST FRANCOIS,187,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2258,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,ST LOUIS,189,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1435,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,STE GENEVIEVE,186,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2440,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,WARREN,219,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1555,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,EAST,60,WASHINGTON,221,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1383,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,ADAIR,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,50499.4266051009,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,CARROLL,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,825,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,CHARITON,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,653,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,GRUNDY,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,31575.5341262707,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,LINN,115,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1031,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,LIVINGSTON,117,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,432,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,MACON,121,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2455,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,MERCER,129,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,921,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,PUTNAM,171,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,637,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,RANDOLPH,175,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1797,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,SCHUYLER,197,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,571,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTH CENTRAL,20,SULLIVAN,211,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,426,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,AUDRAIN,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,185693,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,CLARK,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,596,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,KNOX,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,89913,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,LEWIS,111,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,879,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,MARION,127,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1084,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,MONROE,137,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1327,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,PIKE,163,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,894,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,RALLS,173,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,770,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,SCOTLAND,199,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,79662,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHEAST,30,SHELBY,205,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,57116.0063462227,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,ANDREW,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,910,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,ATCHISON,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,191,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,BUCHANAN,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,734,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,CALDWELL,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2074,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,CLAY,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1843,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,CLINTON,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2621,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,DAVIESS,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,79203,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,DE KALB,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2217,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,GENTRY,75,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,7152,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,HARRISON,81,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1523,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,HOLT,87,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,81,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,NODAWAY,147,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3880,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,PLATTE,165,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1111,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,RAY,177,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1972,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,NORTHWEST,10,WORTH,227,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,222,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,BOLLINGER,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1663,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,CARTER,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,334,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,DENT,65,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1177,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,DOUGLAS,67,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2266,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,HOWELL,91,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,77647,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,IRON,93,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1478,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,MADISON,123,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,765,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,OREGON,149,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,23016,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,OZARK,153,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1410,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,REYNOLDS,179,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2693,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,RIPLEY,181,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,223755.199054196,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,SHANNON,203,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1134,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,TANEY,213,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1352,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,TEXAS,215,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,22621,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,WAYNE,223,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,555,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,WEBSTER,225,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,62457,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTH CENTRAL,80,WRIGHT,229,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,54442,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHEAST,90,BUTLER,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,727,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHEAST,90,CAPE GIRARDEAU,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2468,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHEAST,90,DUNKLIN,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,171,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHEAST,90,PEMISCOT,155,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,280,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHEAST,90,SCOTT,201,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,75903.5502322862,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHEAST,90,STODDARD,207,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,147278.838106883,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,BARRY,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,327353,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,BARTON,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1416,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,CHRISTIAN,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3915,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,DADE,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,920,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,GREENE,77,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,5280,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,JASPER,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,3032,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,LAWRENCE,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,330351,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,MCDONALD,119,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,255017,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,NEWTON,145,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,2228534.7835432,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,SOUTHWEST,70,STONE,209,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1853,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,WEST,40,BATES,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,1987,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,WEST,40,CASS,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,4584,4.2
CENSUS,2022,END OF DEC,NaN,COUNTY,MISSOURI,29,WEST,40,CEDAR,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, LAYERS - INVENTORY",TOTAL,NOT SPECIFIED,284714,4.2
