Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,"ALL COUNTIES",10,HILLSBOROUGH,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,127,2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,"ALL COUNTIES",10,MERRIMACK,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,37,2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,"ALL COUNTIES",10,ROCKINGHAM,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,112,2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,"ALL COUNTIES",10,STRAFFORD,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,50,2
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW HAMPSHIRE,33,"ALL COUNTIES",10,SULLIVAN,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,36.0371708078111,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"CENTRAL",50,BURLINGTON,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,232,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"CENTRAL",50,MERCER,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,34,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"CENTRAL",50,MIDDLESEX,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"CENTRAL",50,MONMOUTH,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,127,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"CENTRAL",50,OCEAN,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,83,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"NORTH",20,BERGEN,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25.4051579733991,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"NORTH",20,HUNTERDON,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,202,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"NORTH",20,MORRIS,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,69,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"NORTH",20,PASSAIC,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,130,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"NORTH",20,SOMERSET,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,49,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"NORTH",20,SUSSEX,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,138,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"NORTH",20,WARREN,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,290,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"SOUTH",80,ATLANTIC,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,71,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"SOUTH",80,CAPE MAY,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24.6700774473312,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"SOUTH",80,CUMBERLAND,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"SOUTH",80,GLOUCESTER,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,73,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW JERSEY,34,"SOUTH",80,SALEM,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,121,36
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,COLFAX,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,22.5163857739939,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,CURRY,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,23.5084440830721,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,DE BACA,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.9362391693115,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,MORA,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,10,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,QUAY,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,50,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,ROOSEVELT,41,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24.2869857501302,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,SAN MIGUEL,47,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,34,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,TORRANCE,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,33,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHEAST",30,UNION,59,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.7119912683338,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,BERNALILLO,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,218,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,CIBOLA,6,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,80,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,MCKINLEY,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,61.031395047631,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,RIO ARRIBA,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,82,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,SAN JUAN,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,227,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,SANDOVAL,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,25,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,SANTA FE,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,82,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,TAOS,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,5,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"NORTHWEST",10,VALENCIA,61,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,76,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHEAST",90,CHAVES,5,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,64,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHEAST",90,DONA ANA,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,152,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHEAST",90,EDDY,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,210,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHEAST",90,LEA,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,78,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHEAST",90,LINCOLN,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,32,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHEAST",90,OTERO,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,30,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHWEST",70,CATRON,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26.1906800219934,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHWEST",70,GRANT,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,19,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHWEST",70,HIDALGO,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.9362391693115,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHWEST",70,SIERRA,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW MEXICO,35,"SOUTHWEST",70,SOCORRO,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,15,1.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,CAYUGA,11,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42.1293502550727,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,CHENANGO,17,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,167,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,CORTLAND,23,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,9,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,HERKIMER,43,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,64,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,MADISON,53,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,73,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,ONEIDA,65,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,150,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,ONONDAGA,67,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,39,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,OSWEGO,75,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,94,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"CENTRAL",50,OTSEGO,77,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,61,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"EASTERN",60,ALBANY,1,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,39,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"EASTERN",60,FULTON,35,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"EASTERN",60,MONTGOMERY,57,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,11,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"EASTERN",60,RENSSELAER,83,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,11,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"EASTERN",60,SARATOGA,91,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,144,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"EASTERN",60,SCHENECTADY,93,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,8,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"EASTERN",60,SCHOHARIE,95,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,52,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"EASTERN",60,WASHINGTON,115,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,201,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"LONG ISLAND",91,SUFFOLK,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,27,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"NORTHEAST",30,CLINTON,19,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,134,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"NORTHEAST",30,ESSEX,31,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,27,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"NORTHEAST",30,FRANKLIN,33,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,56,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"NORTHEAST",30,WARREN,113,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,13,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"NORTHERN",20,JEFFERSON,45,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,42,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"NORTHERN",20,LEWIS,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"NORTHERN",20,ST LAWRENCE,89,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,92,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,COLUMBIA,21,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,70,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,DELAWARE,25,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,223,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,DUTCHESS,27,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,149,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,GREENE,39,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,43.1200367593763,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,ORANGE,71,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,45,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,PUTNAM,79,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,24.2616010090871,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,SULLIVAN,105,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,64,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,ULSTER,111,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,62,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHEAST",90,WESTCHESTER,119,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,109,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHERN",80,BROOME,7,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,36,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHERN",80,CHEMUNG,15,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,65,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHERN",80,SCHUYLER,97,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,44.4247112977651,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHERN",80,TIOGA,107,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,115,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHERN",80,TOMPKINS,109,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,72,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHWEST",70,ALLEGANY,3,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,425,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHWEST",70,CATTARAUGUS,9,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,58,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHWEST",70,CHAUTAUQUA,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,149,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"SOUTHWEST",70,STEUBEN,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,73,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,ERIE,29,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,93,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,GENESEE,37,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,15,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,LIVINGSTON,51,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,33,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,MONROE,55,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,35,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,NIAGARA,63,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,38,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,ONTARIO,69,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,51,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,ORLEANS,73,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,51,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,SENECA,99,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,26.373717528553,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,WAYNE,117,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,81,0.1
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,WYOMING,121,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,8,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NEW YORK,36,"WESTERN",40,YATES,123,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,96.8794179615764,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"CENTRAL COASTAL",80,BEAUFORT,13,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,36,34.9
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"CENTRAL COASTAL",80,CRAVEN,49,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,147,34.9
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"CENTRAL COASTAL",80,JOHNSTON,101,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,46.7476177837263,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"CENTRAL COASTAL",80,JONES,103,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,6,34.9
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"CENTRAL COASTAL",80,LENOIR,107,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,21.9189533074818,34.9
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"CENTRAL COASTAL",80,PAMLICO,137,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,20.1783358437402,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"CENTRAL COASTAL",80,PITT,147,NaN,NaN,0,NaN,CHICKENS,"CHICKENS, ROOSTERS - INVENTORY",TOTAL,NOT SPECIFIED,8,34.9
