Program,Year,Period,WeekEnding,GeoLevel,State,StateANSI,AgDistrict,AgDistrictCode,County,CountyANSI,ZipCode,Region,watershed_code,Watershed,Commodity,DataItem,Domain,DomainCategory,Value,CV___
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN COASTAL",70,PASQUOTANK,139,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,262.369429402231,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN COASTAL",70,PERQUIMANS,143,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264632.10651,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN COASTAL",70,TYRRELL,177,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264611.96042,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN COASTAL",70,WASHINGTON,187,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264642.17955,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN MOUNTAIN",10,ALLEGHANY,5,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,95,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN MOUNTAIN",10,ASHE,9,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,107,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN MOUNTAIN",10,AVERY,11,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,22,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN MOUNTAIN",10,CALDWELL,27,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,168,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN MOUNTAIN",10,SURRY,171,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10581794007.123,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN MOUNTAIN",10,WATAUGA,189,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,96,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN MOUNTAIN",10,WILKES,193,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,170,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN MOUNTAIN",10,YADKIN,197,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264657.28912,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,ALAMANCE,1,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,170,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,CASWELL,33,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,100,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,DURHAM,63,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,206,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,FORSYTH,67,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,96,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,FRANKLIN,69,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,14109058679.8821,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,GRANVILLE,77,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,985,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,GUILFORD,81,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527265878.41243,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,ORANGE,135,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,439,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,PERSON,145,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,2566.75450963675,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,ROCKINGHAM,157,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,519,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,STOKES,169,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,89,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,VANCE,181,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,49,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"NORTHERN PIEDMONT",40,WARREN,185,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,17636323211.2635,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,BLADEN,17,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,179890495270.545,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,BRUNSWICK,19,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24690852334.0882,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,COLUMBUS,47,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,63490763227.4478,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,CUMBERLAND,51,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,42327175378.7807,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,DUPLIN,61,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,910034274298.646,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,HARNETT,85,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,45854440212.7138,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,HOKE,93,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,35272646164.9329,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,ONSLOW,133,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,109345203177.506,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,PENDER,141,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,88181615591.6299,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,ROBESON,155,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,88181615440.1483,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,SAMPSON,163,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,701925659091.904,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN COASTAL",90,SCOTLAND,165,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264616.99694,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,ANSON,7,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,21163587696.9451,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,CABARRUS,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527265009.84563,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,CLEVELAND,45,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,180,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,GASTON,71,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,88,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,LINCOLN,109,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,356,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,MECKLENBURG,119,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,44,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,MONTGOMERY,123,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264697.83183,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,MOORE,125,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527265000.5242,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,RICHMOND,153,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24690852334.0882,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,STANLY,167,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,359,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"SOUTHERN PIEDMONT",60,UNION,179,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264914.75793,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,BUNCOMBE,21,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,696,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,BURKE,23,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,82,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,CHEROKEE,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,50,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,CLAY,43,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,14,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,GRAHAM,75,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,104,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,HAYWOOD,87,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,136,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,HENDERSON,89,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,78,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,JACKSON,99,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,20,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,MACON,113,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,44,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,MADISON,115,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,84,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,MCDOWELL,111,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,192,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,MITCHELL,121,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,87,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,POLK,149,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,44,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,RUTHERFORD,161,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,141,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,SWAIN,173,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,65,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,TRANSYLVANIA,175,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,52,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH CAROLINA,37,"WESTERN MOUNTAIN",20,YANCEY,199,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,45,80.5
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"CENTRAL",50,EDDY,27,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"CENTRAL",50,SHERIDAN,83,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"CENTRAL",50,STUTSMAN,93,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,11,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"CENTRAL",50,WELLS,103,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,14,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"EAST CENTRAL",60,BARNES,3,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,25,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"EAST CENTRAL",60,CASS,17,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,633.226005543481,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"EAST CENTRAL",60,GRIGGS,39,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,20,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"EAST CENTRAL",60,TRAILL,97,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,138,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTH CENTRAL",20,BENSON,5,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,45,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTH CENTRAL",20,BOTTINEAU,9,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529233.99388,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTH CENTRAL",20,MCHENRY,49,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,6,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTH CENTRAL",20,ROLETTE,79,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHEAST",30,CAVALIER,19,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHEAST",30,GRAND FORKS,35,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24690852329.0516,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHEAST",30,NELSON,63,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264611.96042,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHEAST",30,PEMBINA,67,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,60,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHEAST",30,RAMSEY,71,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264611.96042,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHEAST",30,TOWNER,95,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10581793835.8813,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHEAST",30,WALSH,99,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHWEST",10,BURKE,13,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,40.4174417830222,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHWEST",10,DIVIDE,23,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264611.96042,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHWEST",10,MOUNTRAIL,61,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,1711.53662357479,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHWEST",10,WARD,101,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,63,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"NORTHWEST",10,WILLIAMS,105,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10.0730433408065,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTH CENTRAL",80,BURLEIGH,15,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,370,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTH CENTRAL",80,GRANT,37,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTH CENTRAL",80,MORTON,59,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,40.4174417830222,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTH CENTRAL",80,SIOUX,85,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,75.663028876268,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHEAST",90,DICKEY,21,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529239.03041,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHEAST",90,LA MOURE,45,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264611.96042,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHEAST",90,LOGAN,47,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,210,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHEAST",90,RANSOM,73,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10581793881.21,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHEAST",90,RICHLAND,77,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,143,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHWEST",70,BILLINGS,7,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,116,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHWEST",70,BOWMAN,11,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264611.96042,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHWEST",70,GOLDEN VALLEY,33,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,35.3809201126189,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHWEST",70,SLOPE,87,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,5.03652167040325,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"SOUTHWEST",70,STARK,89,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,130,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"WEST CENTRAL",40,DUNN,25,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,65.5899855354615,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"WEST CENTRAL",40,MCKENZIE,53,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,9,36.2
CENSUS,2022,END OF DEC,NaN,COUNTY,NORTH DAKOTA,38,"WEST CENTRAL",40,OLIVER,65,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,35.3809201126189,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,DELAWARE,41,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,17636323160.5325,29.8
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,FAIRFIELD,45,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,56436234553.3344,29.8
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,FAYETTE,47,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529831.97989,29.8
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,FRANKLIN,49,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,3527264783.43731,NaN
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,KNOX,83,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24690856045.9756,29.8
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,LICKING,89,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,24690852928.9885,29.8
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,MADISON,97,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,7054529675.75797,29.8
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,MARION,101,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,84654350813.0783,29.8
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,MORROW,117,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,10581794840.0871,29.8
CENSUS,2022,END OF DEC,NaN,COUNTY,OHIO,39,"CENTRAL",50,PICKAWAY,129,NaN,NaN,0,NaN,HOGS,HOGS - INVENTORY,TOTAL,NOT SPECIFIED,749.191272382552,NaN
